county_id,perc_dem_voters,,,,,,,,,,,,
29113,23.219117905464767,,,,,,,,,,,,
29137,21.21006118,,,,,,,,,,,,
29145,20.824683227145826,,,,,,,,,,,,
29163,22.65171503957784,,,,,,,,,,,,
29183,41.08407252235923,,,,,,,,,,,,
29031,27.125822472080067,,,,,,,,,,,,
47031,24.186026793284718,,,,,,,,,,,,
47047,30.932781617291013,,,,,,,,,,,,
47067,13.240673006583762,,,,,,,,,,,,
47073,16.673472721332892,,,,,,,,,,,,
47091,16.152450090744104,,,,,,,,,,,,
47103,19.20394736842105,,,,,,,,,,,,
47111,13.899819206636181,,,,,,,,,,,,
47127,16.555908696908407,,,,,,,,,,,,
47147,26.15866136992897,,,,,,,,,,,,
47051,25.80234470319877,,,,,,,,,,,,
47009,27.460528935238358,,,,,,,,,,,,
47021,27.636327185244586,,,,,,,,,,,,
47019,18.782399535520263,,,,,,,,,,,,
47057,14.623205741626794,,,,,,,,,,,,
47055,25.210212505733065,,,,,,,,,,,,
47097,36.00992443893086,,,,,,,,,,,,
47099,17.24324033,,,,,,,,,,,,
47113,43.44128693926724,,,,,,,,,,,,
47115,24.27414425427873,,,,,,,,,,,,
47133,20.43010752688172,,,,,,,,,,,,
47137,18.06607019958706,,,,,,,,,,,,
47181,12.396069538926685,,,,,,,,,,,,
47187,36.71302056649344,,,,,,,,,,,,
47003,23.677354176636356,,,,,,,,,,,,
47059,18.934372496175985,,,,,,,,,,,,
47035,21.093554050664657,,,,,,,,,,,,
47175,18.849618849618853,,,,,,,,,,,,
47025,17.19506481336873,,,,,,,,,,,,
47081,21.942927784073348,,,,,,,,,,,,
47085,24.788005407398305,,,,,,,,,,,,
47141,27.880645944633322,,,,,,,,,,,,
47155,20.518068887634104,,,,,,,,,,,,
47161,19.92882562,,,,,,,,,,,,
47023,19.17436175991309,,,,,,,,,,,,
47039,17.611533216442627,,,,,,,,,,,,
47087,21.60670093,,,,,,,,,,,,
47109,17.606016672707504,,,,,,,,,,,,
47145,23.91089304791675,,,,,,,,,,,,
47011,21.864387970258573,,,,,,,,,,,,
47063,22.623503763728355,,,,,,,,,,,,
47173,15.511674118231495,,,,,,,,,,,,
47071,15.660843479795306,,,,,,,,,,,,
47043,25.710556233946697,,,,,,,,,,,,
47129,14.412745461281956,,,,,,,,,,,,
47123,18.31897600622962,,,,,,,,,,,,
47079,23.994048826672074,,,,,,,,,,,,
47033,22.82411230388109,,,,,,,,,,,,
47095,26.06541129831516,,,,,,,,,,,,
47093,42.33244737500115,,,,,,,,,,,,
53005,39.06895055061522,,,,,,,,,,,,
53011,52.62932861263114,,,,,,,,,,,,
